highest
244809900323
239641261032
231540290769
229717405545
240035587921
227923419970
222974324515
221924818561
232958554079
223870487388
243578064782
234338625887
238289320350
241700686274
217113026337
144666503274
220154546241
227845061999
144087829085
221647977468
142929964567
143228789511
143469615977
143646376727
144689335229
143337950248
223110434490
143223514896
143932290029
143476079301
221310421238
144628492307
145035761761
144813861425
228950194468
144229905799
144472338888
143969473811
144207239827
220824853840
143615493925
144755470046
144368739711
143980758366
144532600188
143399142416
144237949825
144805566833
142904664244
145143316785
143343298077
144153638757
144011807151
143904468586
143668204145
143733336244
143639019825
143278871291
145201840041
144308965900
143491190101
144576566526
144630853355
145067715493
143794589348
144824944527
143833542551
143920362461
143449294228
143235728046
144242621900
144132142850
144419182106
143885150009
144087586249
143449767165
143718203617
143214818763
144167261169
143809920700
143452008614
143920684877
143447708978
145017968407
144038909184
143211648264
144031740546
144710289077
143477291203
144343306146
143368925364
145403334499
144025909321
144211789120
144349310176
144225330132
144365155392
143188462971
143916622619
145116737712
Average runtime: 162.890663
