highest
29480
26890
30769
28959
32559
28970
25209
24680
24989
25010
24760
24530
24829
25569
29160
28960
28899
29200
28789
29210
31469
29250
28609
29909
28660
30679
30500
31519
25000
24949
24579
24839
24460
25380
25520
35149
30300
32310
29650
28959
31849
32909
31529
32900
32150
30700
27659
32970
30530
33030
30740
29750
28400
24590
29779
28990
28240
30189
28869
35690
24360
24369
25099
24459
24840
24759
24839
24769
29849
30519
28929
27809
36720
24839
35710
29140
28149
25920
33049
30729
29319
30559
29940
26280
42339
26760
24319
23900
24580
24329
46379
36099
34850
31169
29510
30099
29140
31820
25650
24289
Average runtime: 0.000029
