highest
1010879
1014539
1008839
1011699
12095360
2069030
1147530
1013089
1010240
1005040
1006080
1011759
1007429
1008130
1009029
1012870
1001750
1002649
1002630
1000209
1003969
1010200
1009769
999629
1009969
1001620
997560
1001850
1001960
1003480
5326159
999209
1009999
1005450
1009140
996619
997500
1037789
1268430
1073619
1070600
1049969
1051680
1054769
1005840
1060659
1062720
1018530
1024719
1031340
999069
999100
1003500
1005399
1000249
1004450
1001849
1044529
1002060
1033609
1005949
1011529
1058109
1008389
1046899
1019409
998950
1009920
1005200
1005699
1001860
1002019
998910
1055279
1002820
1002740
1055700
5714530
1060259
1052020
1041340
5836669
1370170
998910
995989
5741020
1045930
1058440
1050029
998190
1001039
1003849
1102929
997390
1002709
999579
1001330
1005330
1001660
1002860
Average runtime: 0.001331
