highest
1479330
1462799
1445690
1448649
1464789
1458270
1460640
1426939
1440590
1427080
1430499
1469709
1432570
1454870
1449789
1435239
1455490
1442609
1433179
1446669
1433980
1460390
1439450
1438600
1430029
1433900
1461230
1431050
1465979
1445319
1440930
1467669
1456660
1435390
1474449
1443120
1443610
1429389
1448119
1469340
1466529
1425829
1468510
1439169
1429419
1444439
1469760
1430020
1450980
1437999
1448790
1425080
1429980
1458160
1448010
1436120
1425609
1471539
1435889
1470490
1435739
1418590
1477090
1438099
1443200
1444969
1440779
1450429
1444329
1470040
1447710
1447230
1440169
1468150
1423540
1416069
1447639
1439619
1426669
1438070
1438640
1450909
1467230
1450929
1432100
1453829
1453970
1468010
1467970
1438200
1446770
1454209
1432400
1468790
1465599
1440300
1450280
1457819
1469270
1428720
Average runtime: 0.001447
