Timer [== swing_coll_step_utofu (recv + aggregate)]: 1970 us | Start: 1725312266759512 End: 1725312266761482
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266761482 End: 1725312266761489
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266761489 End: 1725312266761493
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266761493 End: 1725312266761499
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266761499 End: 1725312266761504
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266761504 End: 1725312266761509
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312266761509 End: 1725312266761520
Timer [== swing_coll_step_utofu (recv + aggregate)]: 950 us | Start: 1725312266761520 End: 1725312266762470
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725312266762470 End: 1725312266762478
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266762478 End: 1725312266762482
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312266762482 End: 1725312266762489
Timer [== swing_coll_step_utofu (misc)]: 10 us | Start: 1725312266762489 End: 1725312266762499
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266762499 End: 1725312266762505
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725312266762505 End: 1725312266762515
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1211 us | Start: 1725312266762515 End: 1725312266763726
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266763726 End: 1725312266763733
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266763733 End: 1725312266763737
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312266763737 End: 1725312266763744
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266763744 End: 1725312266763749
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266763749 End: 1725312266763755
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266763755 End: 1725312266763759
Timer [== swing_coll_step_utofu (recv + aggregate)]: 79 us | Start: 1725312266763759 End: 1725312266763838
Timer [== swing_coll_step_utofu (wait isends)]: 141 us | Start: 1725312266763838 End: 1725312266763979
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266763979 End: 1725312266763983
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312266763983 End: 1725312266763990
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725312266763990 End: 1725312266763996
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266763996 End: 1725312266764002
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312266764002 End: 1725312266764007
Timer [== swing_coll_step_utofu (recv + aggregate)]: 485 us | Start: 1725312266764007 End: 1725312266764492
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725312266764492 End: 1725312266764496
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266764496 End: 1725312266764500
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266764500 End: 1725312266764506
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725312266764506 End: 1725312266764509
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266764509 End: 1725312266764514
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266764514 End: 1725312266764518
Timer [== swing_coll_step_utofu (recv + aggregate)]: 858 us | Start: 1725312266764518 End: 1725312266765376
Timer [== swing_coll_step_utofu (wait isends)]: 27 us | Start: 1725312266765376 End: 1725312266765403
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312266765403 End: 1725312266765406
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266765406 End: 1725312266765412
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266765412 End: 1725312266765416
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312266765416 End: 1725312266765420
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 7 us | Start: 1725312266765420 End: 1725312266765427
Timer [== swing_coll_step_utofu (recv + aggregate)]: 344 us | Start: 1725312266765427 End: 1725312266765771
Timer [== swing_coll_step_utofu (wait isends)]: 532 us | Start: 1725312266765771 End: 1725312266766303
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266766303 End: 1725312266766307
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266766307 End: 1725312266766313
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266766313 End: 1725312266766317
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312266766317 End: 1725312266766321
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266766321 End: 1725312266766325
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3810 us | Start: 1725312266766325 End: 1725312266770135
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266770135 End: 1725312266770140
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266770140 End: 1725312266770144
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266770144 End: 1725312266770149
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266770149 End: 1725312266770153
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266770153 End: 1725312266770158
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266770158 End: 1725312266770162
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3325 us | Start: 1725312266770162 End: 1725312266773487
Timer [== swing_coll_step_utofu (wait isends)]: 198 us | Start: 1725312266773487 End: 1725312266773685
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266773685 End: 1725312266773689
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266773689 End: 1725312266773694
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266773694 End: 1725312266773698
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266773698 End: 1725312266773703
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266773703 End: 1725312266773707
Timer [== swing_coll_step_utofu (recv + aggregate)]: 8907 us | Start: 1725312266773707 End: 1725312266782614
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266782614 End: 1725312266782619
Timer [== swing_coll_b (cleanup)]: 9285 us | Start: 1725312266782619 End: 1725312266791904
Timer [== swing_coll_b (memcpy)]: 4496 us | Start: 1725312266741084 End: 1725312266745580
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 669 us | Start: 1725312266745580 End: 1725312266746249
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725312266746249 End: 1725312266746264
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266746264 End: 1725312266746269
Timer [== swing_coll_step_utofu (sends)]: 15 us | Start: 1725312266746269 End: 1725312266746284
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312266746284 End: 1725312266746295
Timer [== swing_coll_step_utofu (recv + aggregate)]: 8707 us | Start: 1725312266746295 End: 1725312266755002
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725312266755002 End: 1725312266755011
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 8 us | Start: 1725312266755011 End: 1725312266755019
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266755019 End: 1725312266755025
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266755025 End: 1725312266755030
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266755030 End: 1725312266755036
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312266755036 End: 1725312266755047
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4127 us | Start: 1725312266755047 End: 1725312266759174
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266759174 End: 1725312266759181
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266759181 End: 1725312266759185
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725312266759185 End: 1725312266759195
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266759195 End: 1725312266759199
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266759199 End: 1725312266759205
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312266759205 End: 1725312266759216
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2057 us | Start: 1725312266759216 End: 1725312266761273
Timer [== swing_coll_step_utofu (wait isends)]: 14 us | Start: 1725312266761273 End: 1725312266761287
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266761287 End: 1725312266761291
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725312266761291 End: 1725312266761299
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266761299 End: 1725312266761304
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725312266761304 End: 1725312266761312
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 1725312266761312 End: 1725312266761325
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1524 us | Start: 1725312266761325 End: 1725312266762849
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266762849 End: 1725312266762856
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266762856 End: 1725312266762860
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266762860 End: 1725312266762865
Timer [== swing_coll_step_utofu (misc)]: 8 us | Start: 1725312266762865 End: 1725312266762873
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266762873 End: 1725312266762879
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725312266762879 End: 1725312266762889
Timer [== swing_coll_step_utofu (recv + aggregate)]: 509 us | Start: 1725312266762889 End: 1725312266763398
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266763398 End: 1725312266763405
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266763405 End: 1725312266763409
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266763409 End: 1725312266763415
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266763415 End: 1725312266763419
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312266763419 End: 1725312266763423
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266763423 End: 1725312266763427
Timer [== swing_coll_step_utofu (recv + aggregate)]: 223 us | Start: 1725312266763427 End: 1725312266763650
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266763650 End: 1725312266763655
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266763655 End: 1725312266763659
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266763659 End: 1725312266763665
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266763665 End: 1725312266763669
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266763669 End: 1725312266763674
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266763674 End: 1725312266763678
Timer [== swing_coll_step_utofu (recv + aggregate)]: 297 us | Start: 1725312266763678 End: 1725312266763975
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266763975 End: 1725312266763980
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266763980 End: 1725312266763984
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266763984 End: 1725312266763990
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725312266763990 End: 1725312266763996
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266763996 End: 1725312266764001
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266764001 End: 1725312266764005
Timer [== swing_coll_step_utofu (recv + aggregate)]: 820 us | Start: 1725312266764005 End: 1725312266764825
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725312266764825 End: 1725312266764829
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266764829 End: 1725312266764833
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266764833 End: 1725312266764839
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725312266764839 End: 1725312266764842
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266764842 End: 1725312266764847
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 6 us | Start: 1725312266764847 End: 1725312266764853
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1058 us | Start: 1725312266764853 End: 1725312266765911
Timer [== swing_coll_step_utofu (wait isends)]: 95 us | Start: 1725312266765911 End: 1725312266766006
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266766006 End: 1725312266766010
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266766010 End: 1725312266766015
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266766015 End: 1725312266766019
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266766019 End: 1725312266766024
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725312266766024 End: 1725312266766027
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2031 us | Start: 1725312266766027 End: 1725312266768058
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266768058 End: 1725312266768063
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312266768063 End: 1725312266768066
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266768066 End: 1725312266768071
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266768071 End: 1725312266768075
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266768075 End: 1725312266768080
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266768080 End: 1725312266768084
Timer [== swing_coll_step_utofu (recv + aggregate)]: 7674 us | Start: 1725312266768084 End: 1725312266775758
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266775758 End: 1725312266775763
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266775763 End: 1725312266775767
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266775767 End: 1725312266775772
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266775772 End: 1725312266775776
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266775776 End: 1725312266775781
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266775781 End: 1725312266775785
Timer [== swing_coll_step_utofu (recv + aggregate)]: 6190 us | Start: 1725312266775785 End: 1725312266781975
Timer [== swing_coll_step_utofu (wait isends)]: 858 us | Start: 1725312266781975 End: 1725312266782833
Timer [== swing_coll_b (cleanup)]: 9137 us | Start: 1725312266782833 End: 1725312266791970
Timer [== swing_coll_b (memcpy)]: 4488 us | Start: 1725312266741082 End: 1725312266745570
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 701 us | Start: 1725312266745570 End: 1725312266746271
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725312266746271 End: 1725312266746286
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725312266746286 End: 1725312266746292
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725312266746292 End: 1725312266746301
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312266746301 End: 1725312266746312
Timer [== swing_coll_step_utofu (recv + aggregate)]: 8782 us | Start: 1725312266746312 End: 1725312266755094
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266755094 End: 1725312266755101
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 7 us | Start: 1725312266755101 End: 1725312266755108
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312266755108 End: 1725312266755115
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266755115 End: 1725312266755119
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266755119 End: 1725312266755124
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312266755124 End: 1725312266755135
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3737 us | Start: 1725312266755135 End: 1725312266758872
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725312266758872 End: 1725312266758887
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266758887 End: 1725312266758891
Timer [== swing_coll_step_utofu (indexes calc)]: 13 us | Start: 1725312266758891 End: 1725312266758904
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266758904 End: 1725312266758909
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725312266758909 End: 1725312266758916
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 12 us | Start: 1725312266758916 End: 1725312266758928
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2502 us | Start: 1725312266758928 End: 1725312266761430
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266761430 End: 1725312266761437
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266761437 End: 1725312266761441
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312266761441 End: 1725312266761448
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266761448 End: 1725312266761452
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266761452 End: 1725312266761458
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312266761458 End: 1725312266761469
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1109 us | Start: 1725312266761469 End: 1725312266762578
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725312266762578 End: 1725312266762584
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266762584 End: 1725312266762588
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266762588 End: 1725312266762594
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725312266762594 End: 1725312266762601
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266762601 End: 1725312266762606
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 10 us | Start: 1725312266762606 End: 1725312266762616
Timer [== swing_coll_step_utofu (recv + aggregate)]: 721 us | Start: 1725312266762616 End: 1725312266763337
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725312266763337 End: 1725312266763345
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266763345 End: 1725312266763349
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266763349 End: 1725312266763355
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266763355 End: 1725312266763360
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266763360 End: 1725312266763366
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266763366 End: 1725312266763370
Timer [== swing_coll_step_utofu (recv + aggregate)]: 365 us | Start: 1725312266763370 End: 1725312266763735
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312266763735 End: 1725312266763742
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 1725312266763742 End: 1725312266763747
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312266763747 End: 1725312266763754
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266763754 End: 1725312266763758
Timer [== swing_coll_step_utofu (sends)]: 16 us | Start: 1725312266763758 End: 1725312266763774
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312266763774 End: 1725312266763779
Timer [== swing_coll_step_utofu (recv + aggregate)]: 164 us | Start: 1725312266763779 End: 1725312266763943
Timer [== swing_coll_step_utofu (wait isends)]: 45 us | Start: 1725312266763943 End: 1725312266763988
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266763988 End: 1725312266763992
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312266763992 End: 1725312266763999
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312266763999 End: 1725312266764004
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312266764004 End: 1725312266764010
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266764010 End: 1725312266764014
Timer [== swing_coll_step_utofu (recv + aggregate)]: 544 us | Start: 1725312266764014 End: 1725312266764558
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266764558 End: 1725312266764563
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312266764563 End: 1725312266764566
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266764566 End: 1725312266764572
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266764572 End: 1725312266764576
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312266764576 End: 1725312266764580
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 8 us | Start: 1725312266764580 End: 1725312266764588
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1129 us | Start: 1725312266764588 End: 1725312266765717
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266765717 End: 1725312266765722
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266765722 End: 1725312266765726
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266765726 End: 1725312266765731
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266765731 End: 1725312266765735
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266765735 End: 1725312266765740
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725312266765740 End: 1725312266765743
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4791 us | Start: 1725312266765743 End: 1725312266770534
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312266770534 End: 1725312266770539
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312266770539 End: 1725312266770542
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312266770542 End: 1725312266770548
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725312266770548 End: 1725312266770551
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266770551 End: 1725312266770556
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266770556 End: 1725312266770560
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2003 us | Start: 1725312266770560 End: 1725312266772563
Timer [== swing_coll_step_utofu (wait isends)]: 2006 us | Start: 1725312266772563 End: 1725312266774569
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312266774569 End: 1725312266774573
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312266774573 End: 1725312266774578
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266774578 End: 1725312266774582
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312266774582 End: 1725312266774587
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312266774587 End: 1725312266774591
Timer [== swing_coll_step_utofu (recv + aggregate)]: 7140 us | Start: 1725312266774591 End: 1725312266781731
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725312266781731 End: 1725312266781735
Timer [== swing_coll_b (cleanup)]: 10266 us | Start: 1725312266781735 End: 1725312266792001
Timer [= swing_coll_b (init)]: 71716 us | Start: 1725312266650039 End: 1725312266721755
Timer [= swing_coll_b (utofu setup)]: 1684 us | Start: 1725312266721755 End: 1725312266723439
Timer [= swing_coll_b (utofu wait)]: 7199 us | Start: 1725312266723439 End: 1725312266730638
Timer [= swing_coll_b (utofu barrier)]: 238 us | Start: 1725312266730638 End: 1725312266730876
Timer [= swing_coll_b (utofu main loop)]: 51973 us | Start: 1725312266730876 End: 1725312266782849
Timer [= swing_coll_b (utofu teardown)]: 9047 us | Start: 1725312266782849 End: 1725312266791896
Timer [= swing_coll_b (profile writing)]: 134 us | Start: 1725312266791896 End: 1725312266792030
Timer [== swing_coll_b (memcpy)]: 4515 us | Start: 1725312266809554 End: 1725312266814069
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 9 us | Start: 1725312266814069 End: 1725312266814078
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725312266814078 End: 1725312266814088
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312266814088 End: 1725312266814092
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725312266814092 End: 1725312266814100
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312266814100 End: 1725312266814105
Timer [== swing_coll_step_utofu (recv + aggregate)]: 7577 us | Start: 1725312266814105 End: 1725312266821682
Timer [== swing_coll_step_utofu (wait isends)]: 16 us | Start: 1725312266821682 End: 1725312266821698
