highest
57640
57849
57870
58049
57830
57319
57510
57320
57050
56989
56960
57559
57229
56959
57009
57030
57319
57619
57689
58030
58150
57530
57820
57539
57760
57959
58069
57969
58109
57850
56690
57340
56940
57189
57900
57199
57380
56799
57800
57379
57680
57379
57150
56849
57459
56910
57400
57329
57850
58099
57939
58040
57019
57970
57959
57120
57689
57719
57440
57490
57349
56990
57839
57070
57460
58219
57539
57310
57689
57009
57759
57480
57599
57169
57570
56750
56819
57169
57539
56919
57290
57459
57530
57320
57189
57060
57339
57199
57189
57009
57649
58010
57420
59579
58500
57680
58070
57999
57939
58270
Average runtime: 0.000058
