highest
1084929
1085229
1083320
1083530
1082830
1082669
1082589
1082839
1082980
1083100
1082079
1081669
1082059
1082600
1082330
1082459
1082550
1082230
1082099
1082019
1082330
1082600
1082330
1081279
1081150
1082380
1082459
1082030
1082030
1081170
1081179
1087959
1081630
1082620
1082399
1080700
1080740
1083340
1081639
1081710
1081230
1080600
1080830
1081780
1080900
1080720
1081849
1081380
1081350
1082370
1081570
1081690
1081380
1080690
1080709
1081859
1082520
1080830
1082229
1080659
1082309
1082490
1081969
1082330
1083099
1082929
1081659
1082160
1082460
1081259
1082660
1082520
1081800
1082079
1081879
1081829
1082830
1082589
1081859
1081880
1082160
1082569
1081589
1081789
1080949
1081199
1081350
1082039
1081360
1081750
1080879
1081600
1081550
1081219
1081400
1080169
1080609
1081550
1081480
1082299
Average runtime: 0.001082
